Date,Close,RSI_14,MACD,MACD_signal
2018-01-30,2822.429931640625,64.30379456854789,44.257618047900905,43.18253785852807
2018-01-31,2823.81005859375,64.58086390876106,41.36402732785018,42.818835752392495
2018-02-01,2821.97998046875,63.87288837482964,38.47959500640991,41.95098760319598
2018-02-02,2762.1298828125,46.08117242496737,31.006831465678715,39.76215637569253
2018-02-05,2648.93994140625,29.401232744657356,15.769350955881691,34.96359529173036
2018-02-06,2695.139892578125,39.09210580992492,7.3369124624200595,29.4382587258683
2018-02-07,2681.659912109375,37.47570867761208,-0.4286365081688927,23.464879679060864
2018-02-08,2581.0,28.124046977656825,-14.537721864129251,15.864359370422845
2018-02-09,2619.550048828125,34.83110914720875,-22.35095895314589,8.221295705709096
2018-02-12,2656.0,40.48600394010782,-25.31004080743241,1.5150284030807937
2018-02-13,2662.93994140625,41.52637380311545,-26.78636270864081,-4.145249819263527
2018-02-14,2698.6298828125,46.68780269631098,-24.79070661924652,-8.274341179260126
2018-02-15,2731.199951171875,50.94343931224163,-20.3464611345662,-10.688765170321345
2018-02-16,2732.219970703125,51.07515633383986,-16.551264839123178,-11.86126510408171
2018-02-20,2716.260009765625,48.86437800060019,-14.66236132244694,-12.421484347754756
2018-02-21,2701.330078125,46.822630726716696,-14.206350420914076,-12.77845756238662
2018-02-22,2703.9599609375,47.240818107009744,-13.47738996975886,-12.918244043861067
2018-02-23,2747.300048828125,53.702423163124095,-9.29534967094378,-12.193665169277612
2018-02-26,2779.60009765625,57.84603323854701,-3.3362503887633466,-10.42218221317476
2018-02-27,2744.280029296875,52.33060297100364,-1.4469757731158095,-8.62714092516297
2018-02-28,2713.830078125,48.074876190924776,-2.3793410449593466,-7.377580949122245
2018-03-01,2677.669921875,43.54596032178893,-5.9672825280845245,-7.0955212649147015
2018-03-02,2691.25,45.61795330568796,-7.627033497449702,-7.201823711421701
2018-03-05,2720.93994140625,49.94354113796724,-6.472062053605441,-7.05587137985845
2018-03-06,2728.1201171875,50.959451350563455,-4.920636648629625,-6.628824433612685
2018-03-07,2726.800048828125,50.755501049428815,-3.754361381107629,-6.053931823111674
2018-03-08,2738.969970703125,52.63746207597987,-1.8270082284202545,-5.20854710417339
2018-03-09,2786.570068359375,59.204504887443925,3.5010056869004984,-3.4666365459586124
2018-03-12,2783.02001953125,58.5524396577196,7.352283284559235,-1.3028525798550428
2018-03-13,2765.31005859375,55.28141797024262,8.873118897003224,0.7323417155166105
2018-03-14,2749.47998046875,52.46031177904994,8.700740350946035,2.3260214426024954
2018-03-15,2747.330078125,52.07165877330176,8.295030017059162,3.519823157493829
2018-03-16,2752.010009765625,52.88984313319159,8.255963418911506,4.467051209777364
2018-03-19,2712.919921875,45.84934016827762,5.012973022604911,4.576235572342873
2018-03-20,2716.93994140625,46.6360696319389,2.7357260020926333,4.208133658292825
2018-03-21,2711.929931640625,45.74409642675112,0.5207228451504307,3.470651495664346
2018-03-22,2643.68994140625,35.722141958728265,-6.664258596736545,1.443669477184168
2018-03-23,2588.260009765625,29.97705721712045,-16.63933252286006,-2.172930922824677
2018-03-26,2658.550048828125,42.5867666182929,-18.65775675602981,-5.4698960894657045
2018-03-27,2612.6201171875,37.79705486261336,-23.690445425645063,-9.114005956701575
2018-03-28,2605.0,37.05248982044708,-27.971331134168395,-12.88547099219494
2018-03-29,2640.8701171875,42.76781369669197,-28.145105960542423,-15.93739798586444
2018-04-02,2581.8798828125,36.84329866756577,-32.66628606285212,-19.283175601261977
2018-04-03,2614.449951171875,41.649516462071325,-33.23807372616011,-22.074155226241604
2018-04-04,2644.68994140625,45.77549764601136,-30.894967133404407,-23.838317607674167
2018-04-05,2662.840087890625,48.14551893660963,-27.2592455291192,-24.52250319196317
2018-04-06,2604.469970703125,41.81570163723975,-28.75640466859204,-25.36928348728895
2018-04-09,2613.159912109375,43.01683935127328,-28.908469583993337,-26.077120706629827
2018-04-10,2656.8701171875,48.74807022372862,-25.211313547559712,-25.903959274815804
2018-04-11,2642.18994140625,47.03697625678301,-23.198441062276743,-25.36285563230799
2018-04-12,2663.989990234375,49.85199313080072,-19.61799928196524,-24.21388436223944
2018-04-13,2656.300048828125,48.865351345747925,-17.202685528864095,-22.81164459556437
2018-04-16,2677.840087890625,51.74617617334705,-13.39600997909656,-20.92851767227081
2018-04-17,2706.389892578125,55.337740152964265,-7.98343349091283,-18.33950083599921
2018-04-18,2708.639892578125,55.61810385489882,-3.4723444076812484,-15.36606955033562
2018-04-19,2693.1298828125,53.14164932920475,-1.1357102137162656,-12.51999768301175
2018-04-20,2670.139892578125,49.61517971151392,-1.1260306763006156,-10.241204281669525
2018-04-23,2670.2900390625,49.63868487327616,-1.0936372373921586,-8.411690872814052
2018-04-24,2634.56005859375,44.3378916579301,-3.906049512251229,-7.510562600701488
2018-04-25,2639.39990234375,45.19168021522084,-5.678908636289179,-7.144231807819026
2018-04-26,2666.93994140625,49.90079628552677,-4.806257726930653,-6.676636991641352
2018-04-27,2669.909912109375,50.39577200810076,-3.830863964341461,-6.107482386181374
2018-04-30,2648.050048828125,46.73576129920768,-4.766816760084112,-5.839349260961922
2018-05-01,2654.800048828125,47.9917945513436,-4.907328873442566,-5.652945183458051
2018-05-02,2635.669921875,44.76963023986899,-6.487542749133354,-5.819864696593112
2018-05-03,2629.72998046875,43.78659107471233,-8.12551142204893,-6.280994041684276
2018-05-04,2663.419921875,50.43429109340238,-6.628705097230068,-6.350536252793435
2018-05-07,2672.6298828125,52.10189178802624,-4.645755051748438,-6.009580012584435
2018-05-08,2671.919921875,51.95677612502762,-3.095853694299876,-5.426834748927524
2018-05-09,2697.7900390625,56.690398515534,0.2174499220122925,-4.297977814739561
2018-05-10,2723.070068359375,60.75917181638664,4.827505520617706,-2.472881147668108
2018-05-11,2727.719970703125,61.47607543370386,8.755290515372053,-0.2272468150600755
2018-05-14,2730.1298828125,61.86493177892394,11.92508325200606,2.203219198353152
2018-05-15,2711.449951171875,57.05732605900771,12.78250371818558,4.319076102319638
2018-05-16,2722.4599609375,59.07597036156474,14.18689370896618,6.292639623648947
2018-05-17,2720.1298828125,58.44975905607806,14.939650076854376,8.022041714290033
2018-05-18,2712.969970703125,56.46895426768719,14.788002959473488,9.375233963326725
2018-05-21,2733.010009765625,60.50348716582097,16.099302459850605,10.7200476626315
2018-05-22,2724.43994140625,58.02667948449146,16.259553852163663,11.827948900537937
2018-05-23,2733.2900390625,59.85435373561833,16.905803572540663,12.84351983493848
2018-05-24,2727.760009765625,58.15045936495887,16.778323910150448,13.630480649980877
2018-05-25,2721.330078125,56.14897428833521,15.974311691531057,14.099246858290911
2018-05-29,2689.860107421875,47.5268731119283,12.651919137189452,13.809781314070625
2018-05-30,2724.010009765625,55.51059961558448,12.628932346967758,13.57361152065005
2018-05-31,2705.27001953125,50.931116321050354,10.972075300639515,13.053304276647944
2018-06-01,2734.6201171875,56.9247868899259,11.89024836454837,12.82069309422803
2018-06-04,2746.8701171875,59.16666875755989,13.451321296505284,12.946818734683482
2018-06-05,2748.800048828125,59.52408353252317,14.675047384937445,13.292464464734277
2018-06-06,2772.35009765625,63.699543682910885,17.345206507349303,14.10301287325728
2018-06-07,2770.3701171875,63.11007582128149,19.0815981868609,15.098729935978003
2018-06-08,2779.030029296875,64.65085358912178,20.915384107604496,16.262060770303304
2018-06-11,2782.0,65.18786834879414,22.35067975279435,17.479784566801513
2018-06-12,2786.85009765625,66.09374713380677,23.60739290889433,18.705306235220075
2018-06-13,2775.6298828125,62.06977455395144,23.42790724127872,19.649826436431805
2018-06-14,2782.489990234375,63.53169792338928,23.56754490581716,20.43337013030888
2018-06-15,2779.659912109375,62.46213049381885,23.1826104061729,20.98321818548168
2018-06-18,2773.75,60.18355801507639,22.14538827486376,21.215652203358097
2018-06-19,2762.590087890625,56.027231545397626,20.19013135671048,21.010548034028577
2018-06-20,2767.320068359375,57.370987262249336,18.80546832310893,20.56953209184465
2018-06-21,2749.760009765625,51.12474316722687,16.105508641747747,19.676727401825268
2018-06-22,2754.8798828125,52.74034770902784,14.215039976138542,18.584389916687925
2018-06-25,2717.070068359375,41.76159250927686,9.555741264929113,16.778660186336165
2018-06-26,2723.06005859375,43.75901209949578,6.274230199174326,14.677774188903795
2018-06-27,2699.6298828125,38.23499551661584,1.762670695601173,12.094753490243273
2018-06-28,2716.31005859375,43.6852797963209,-0.4615020234591611,9.583502387502786
2018-06-29,2718.3701171875,44.33855293909988,-2.0344930463156743,7.2599033007390945
2018-07-02,2726.7099609375,47.01811196443877,-2.578421633495964,5.292238313892083
2018-07-03,2713.219970703125,43.38030352329869,-4.051317364273928,3.4235271782588814
2018-07-05,2736.610107421875,50.52762345127698,-3.293246789863588,2.080172384634388
2018-07-06,2759.820068359375,56.40804385793406,-0.8102801192876541,1.5020818838499794
2018-07-09,2784.169921875,61.56903924695872,3.086736556846517,1.819012818449287
2018-07-10,2793.840087890625,63.421200609740495,6.876187520228541,2.830447758805138
2018-07-11,2774.02001953125,57.32324514359105,8.185681397113513,3.9014944864668135
2018-07-12,2798.2900390625,62.125511325038886,11.054423953894002,5.332080379952251
2018-07-13,2801.31005859375,62.688145342570486,13.416951173763664,6.949054538714535
2018-07-16,2798.429931640625,61.74609252941843,14.885280592799065,8.536299749531441
2018-07-17,2809.550048828125,63.99579688222109,16.753123182866148,10.179664436198385
2018-07-18,2815.6201171875,65.1989232052467,18.5098358142036,11.845698711799429
2018-07-19,2804.489990234375,61.16304245395915,18.787365944327576,13.23403215830506
2018-07-20,2801.830078125,60.203918987036026,18.578516323086205,14.30292899126129
2018-07-23,2806.97998046875,61.463915694834114,18.61398513930044,15.16514022086912
2018-07-24,2820.39990234375,64.6085033818681,19.500183989447574,16.03214897458481
2018-07-25,2846.070068359375,69.70157268410014,22.02003754007501,17.229726687682852
2018-07-26,2837.43994140625,66.24982846608069,23.054898000401863,18.39476095022665
2018-07-27,2818.820068359375,59.41346528360776,22.11760623195687,19.1393300065727
2018-07-30,2802.60009765625,54.16957242994506,19.83730753982718,19.278925513223594
2018-07-31,2816.2900390625,57.57322450210386,18.91675765059608,19.206491940698093
2018-08-01,2813.360107421875,56.60431904430597,17.746226778577693,18.91443890827401
2018-08-02,2827.219970703125,60.03097530733936,17.732538103237857,18.678058747266785
2018-08-03,2840.35009765625,63.010818541253165,18.56715068601852,18.65587713501713
2018-08-06,2850.39990234375,65.15231415228817,19.811151793627232,18.886932066739156
2018-08-07,2858.449951171875,66.8099020904066,21.20219756173401,19.34998516573813
2018-08-08,2857.699951171875,66.49256331423537,21.99059868988843,19.878107870568183
2018-08-09,2853.580078125,64.67525867546675,22.02903592684152,20.30829348182285
2018-08-10,2833.280029296875,56.48354872406916,20.188730312218468,20.28438084790197
2018-08-13,2821.929931640625,52.48109363200976,17.611403532602253,19.74978538484203
2018-08-14,2839.9599609375,57.61869428515421,16.82972359467567,19.16577302680876
2018-08-15,2818.3701171875,50.5683483643149,14.30323783311269,18.193265988069545
2018-08-16,2840.68994140625,56.49503291004886,13.941296358362706,17.342872062128176
2018-08-17,2850.1298828125,58.74780356178917,14.251892564588616,16.724676162620263
2018-08-20,2857.050048828125,60.36795824355296,14.884858475959843,16.356712625288182
2018-08-21,2862.9599609375,61.74959731692391,15.682589902699874,16.221888080770523
2018-08-22,2861.820068359375,61.30566541274776,16.03794258234484,16.18509898108539
2018-08-23,2856.97998046875,59.35443129338847,15.747480347687995,16.09757525440591
2018-08-24,2874.68994140625,63.88400558068391,16.75321217198598,16.228702637921927
2018-08-27,2896.739990234375,68.57905398774322,19.109237158257656,16.804809541989073
2018-08-28,2897.52001953125,68.73390008037862,20.79958115513591,17.603763864618443
2018-08-29,2914.0400390625,71.8931075759664,23.204728794440143,18.723956850582784
2018-08-30,2901.1298828125,66.25864360450983,23.794792357491588,19.738123951964543
2018-08-31,2901.52001953125,66.34448398133061,24.017049162432613,20.59390899405816
2018-09-04,2896.719970703125,64.18102223837361,23.53457354283546,21.18204190381362
2018-09-05,2888.60009765625,60.58206458789186,22.24062615003504,21.393758753057902
2018-09-06,2878.050048828125,56.174494819161445,20.131795936907565,21.14136618982784
2018-09-07,2871.679931640625,53.63704420420231,17.741998861102275,20.461492724082728
2018-09-10,2877.1298828125,55.4895119382748,16.102216643214888,19.589637507909163
2018-09-11,2887.889892578125,58.97477264798426,15.49233429833066,18.770176865993463
2018-09-12,2888.919921875,59.30328662117751,14.92012301136765,18.000166095068302
2018-09-13,2904.179931640625,63.91365534616447,15.519102149479297,17.5039533059505
2018-09-14,2904.97998046875,64.14300420759163,15.875353492984686,17.178233343357338
2018-09-17,2888.800048828125,56.34388817592582,14.682845286587051,16.67915573200328
2018-09-18,2904.31005859375,61.21252785095808,14.818483849356198,16.307021355473864
2018-09-19,2907.949951171875,62.27579847589645,15.04624356887598,16.05486579815429
2018-09-20,2930.75,68.16308543374517,16.872027944317324,16.218298227386896
2018-09-21,2929.669921875,67.62468613255596,18.024051887249243,16.579448959359365
2018-09-24,2919.3701171875,62.55073622958926,17.899595606643288,16.84347828881615
2018-09-25,2915.56005859375,60.73534690374155,17.294166831092753,16.933615997271474
2018-09-26,2905.969970703125,56.30573573421615,15.85772226830568,16.718437251478313
2018-09-27,2914.0,59.002020563986704,15.19216009301499,16.41318181978565
2018-09-28,2913.97998046875,58.99224689259644,14.495981217083228,16.029741699245164
2018-10-01,2924.590087890625,62.53445045593635,14.631735895325164,15.750140538461164
2018-10-02,2923.429931640625,61.90478029320348,14.478804892291464,15.495873409227226
2018-10-03,2925.510009765625,62.63130363256096,14.359918687438494,15.268682464869482
2018-10-04,2901.610107421875,50.67328312325393,12.196583511628432,14.654262674221274
2018-10-05,2885.570068359375,44.52858296051215,9.083123109508051,13.54003476127863
2018-10-08,2884.429931640625,44.11905454207994,6.449339829889595,12.121895775000825
2018-10-09,2880.340087890625,42.6053410473584,3.986082319306206,10.4947330838619
2018-10-10,2785.679931640625,22.96548522144577,-5.540483263848728,7.287689814319775
2018-10-11,2728.3701171875,17.6582495981484,-17.512900377808364,2.3275717758941474
2018-10-12,2767.1298828125,29.521091355600102,-23.60147492860005,-2.8582375650046936
2018-10-15,2750.7900390625,27.70876168664654,-29.406226286871515,-8.167835309378058
2018-10-16,2809.919921875,41.66524425771773,-28.902080986663805,-12.314684444835208
2018-10-17,2809.2099609375,41.561492951655325,-28.234361968847224,-15.498619949637613
2018-10-18,2768.780029296875,36.05540378579704,-30.61464090948129,-18.521824141606352
2018-10-19,2767.780029296875,35.92861691711277,-32.21041910046824,-21.25954313337873
2018-10-22,2755.8798828125,34.379307954166315,-34.04290180041653,-23.81621486678629
2018-10-23,2740.68994140625,32.45544732123846,-36.30238754018592,-26.31344940146621
2018-10-24,2656.10009765625,24.300256280549146,-44.406845241826886,-29.93212856953835
2018-10-25,2705.570068359375,34.64322616056123,-46.30410822557724,-33.20652450074613
2018-10-26,2658.68994140625,30.403770429222774,-51.00261091024004,-36.76574178264491
2018-10-29,2641.25,28.982837423914617,-55.49376804418989,-40.51134703495391
2018-10-30,2682.6298828125,36.55893470801232,-55.07911397270664,-43.42490042250446
2018-10-31,2711.739990234375,41.30286567114828,-51.80438652723342,-45.10079764345025
2018-11-01,2740.3701171875,45.61057609516881,-46.36446872580427,-45.353531859921056
2018-11-02,2723.06005859375,43.53048179624727,-42.95491422531632,-44.87380833300011
2018-11-05,2738.31005859375,45.872505982568256,-38.5775719331923,-43.61456105303855
2018-11-06,2755.449951171875,48.45980308586919,-33.341114923920486,-41.55987182721493
2018-11-07,2813.889892578125,56.15522727733044,-24.19664627258089,-38.08722671628813
2018-11-08,2806.830078125,55.08521263784793,-17.319607356565484,-33.9337028443436
2018-11-09,2781.010009765625,51.23969464841625,-13.793960013921604,-29.9057542782592
2018-11-12,2726.219970703125,44.18996614875553,-15.24521994117913,-26.97364741084319
2018-11-13,2722.179931640625,43.71239389455785,-16.53079456790556,-24.885076842255664
2018-11-14,2701.580078125,41.26363432661094,-18.992919190457545,-23.706645311896043
2018-11-15,2730.199951171875,45.805989604110295,-18.42242388882596,-22.649801027282027
2018-11-16,2736.27001953125,46.746647157086464,-17.281290505446577,-21.576098922914937
2018-11-19,2690.72998046875,40.99728281982476,-19.82312597923192,-21.225504334178336
2018-11-20,2641.889892578125,35.89801811023659,-25.48476333624467,-22.077356134591604
2018-11-21,2649.929931640625,37.28100473913573,-28.98872380941748,-23.45962966955678
2018-11-23,2632.56005859375,35.499090026712786,-32.78926705784261,-25.325557147213942
2018-11-26,2673.449951171875,42.4701175966498,-32.13136202336409,-26.686718122443978
2018-11-27,2682.169921875,43.86346778052288,-30.55412979469611,-27.460200456894405
2018-11-28,2743.7900390625,52.59996992171818,-24.054646423435315,-26.77908965020259
2018-11-29,2737.800048828125,51.75673772805842,-19.166165550991536,-25.25650483036038
2018-11-30,2760.169921875,54.67877285367969,-13.333250031223542,-22.871853870533016
2018-12-03,2790.3701171875,58.34676515247688,-6.202223715521996,-19.537927839530813
2018-12-04,2700.06005859375,46.28351917343389,-7.748777872061055,-17.180097846036862
2018-12-06,2695.949951171875,45.81922114957363,-9.200032257737348,-15.58408472837696
2018-12-07,2633.080078125,39.321325851768655,-15.24747178008056,-15.51676213871768
2018-12-10,2637.719970703125,39.99763213417115,-19.441599954829144,-16.301729701939973
2018-12-11,2636.780029296875,39.900611428584426,-22.581022198736264,-17.557588201299232
2018-12-12,2651.070068359375,42.19624982512676,-23.64340377859253,-18.774751316757893
2018-12-13,2650.5400390625,42.131966800539566,-24.24859505967106,-19.869520065340527
2018-12-14,2599.949951171875,36.4276476407992,-28.482087034016786,-21.59203345907578
2018-12-17,2545.93994140625,31.520993115564867,-35.782834094548434,-24.43019358617031
2018-12-18,2546.159912109375,31.56142561400929,-41.07746351215656,-27.75964757136756
2018-12-19,2506.9599609375,28.34911191365957,-47.884619832971566,-31.784642023688363
2018-12-20,2467.419921875,25.52686462392872,-55.82635944163894,-36.59298550727848
2018-12-24,2351.10009765625,19.4062122964008,-70.69139657195774,-43.41266772021433
2018-12-26,2467.699951171875,35.97766847221265,-72.23078040703558,-49.176290257578586
2018-12-27,2488.830078125,38.44764356822317,-70.92811339373338,-53.526654884809545
2018-12-28,2485.739990234375,38.215448251677344,-69.34571048405905,-56.690466004659456
2018-12-31,2506.85009765625,40.84382784674632,-65.63167444443206,-58.47870769261398
2019-01-02,2510.030029296875,41.249274244990495,-61.72020807801391,-59.12700776969397
2019-01-03,2447.889892578125,36.04963347959861,-62.90935265080043,-59.88347674591527
2019-01-04,2531.93994140625,45.970284214357,-56.41925572694208,-59.19063254212063
2019-01-07,2549.68994140625,47.81155044333104,-49.27551305751467,-57.20760864519944
2019-01-08,2574.409912109375,50.34927107891733,-41.14505588939528,-53.99509809403862
2019-01-09,2584.9599609375,51.434664074978194,-33.46455072706476,-49.88898862064385
2019-01-10,2596.639892578125,52.66829168331494,-26.13396608750145,-45.13798411401537
2019-01-11,2596.260009765625,52.621473483042095,-20.12311161035132,-40.13500961328256
2019-01-14,2582.610107421875,50.87160462334323,-16.27331057891888,-35.362669806409826
2019-01-15,2610.300048828125,54.19893018130712,-10.862749652039383,-30.46268577553574
2019-01-16,2616.10009765625,54.88813420199913,-6.037232214183405,-25.577595063265274
2019-01-17,2635.9599609375,57.25971994893713,-0.6034931938356749,-20.58277468937936
2019-01-18,2670.7099609375,61.112072929396895,6.432666929728384,-15.179686365557806
2019-01-22,2632.89990234375,55.27427583229464,8.855834239233445,-10.372582244599556
2019-01-23,2638.699951171875,55.969121437200975,11.116087915428125,-6.074848212594021
2019-01-24,2642.330078125,56.42540948774369,13.04984564756296,-2.249909440562625
2019-01-25,2664.760009765625,59.23631350995966,16.205464108202705,1.4411652691904409
2019-01-28,2643.85009765625,55.63337344084145,16.825109923531727,4.517954200058698
2019-01-29,2640.0,54.97039094503124,16.811717972381302,6.97670695452322
2019-01-30,2681.050048828125,60.39033114508591,19.884286943127336,9.558222952244044
2019-01-31,2704.10009765625,63.07770369450871,23.903719098027977,12.42732218140083
2019-02-01,2706.530029296875,63.35992507242426,26.974280500144687,15.336713845149603
2019-02-04,2724.8701171875,65.50317292022832,30.535618746637734,18.37649482544723
2019-02-05,2737.699951171875,66.9592046643845,34.00131930037469,21.501459720432724
2019-02-06,2731.610107421875,65.54503572957034,35.84333283335491,24.36983434301716
2019-02-07,2706.050048828125,59.83322513430875,34.83905576672032,26.463678627757798
2019-02-08,2707.8798828125,60.10128232306634,33.80117239113906,27.931177380434047
2019-02-11,2709.800048828125,60.39993619895624,32.75599299110581,28.8961405025684
2019-02-12,2744.72998046875,65.46426160609587,34.350265865646634,29.98696557518405
2019-02-13,2753.030029296875,66.55866375058157,35.869996191070186,31.16357169836128
2019-02-14,2745.72998046875,64.61912238701044,36.0695531356273,32.14476798581448
2019-02-15,2775.60009765625,68.64530013636185,38.19765350161197,33.35534508897398
2019-02-19,2779.760009765625,69.17144987049463,39.761512549195686,34.63657858101833
2019-02-20,2784.699951171875,69.81913031362916,40.92770499154221,35.8948038631231
2019-02-21,2774.8798828125,66.81407122660667,40.59160865996592,36.83416482249167
2019-02-22,2792.669921875,69.3848354809771,41.28485130363151,37.72430211871964
2019-02-25,2796.110107421875,69.87088916532034,41.63193824695372,38.50582934436645
2019-02-26,2793.89990234375,69.11172661895496,41.25312176330272,39.05528782815371
2019-02-27,2792.3798828125,68.56001681870272,40.36495205694291,39.31722067391155
2019-02-28,2784.489990234375,65.6313052534518,38.57970000661726,39.16971654045269
2019-03-01,2803.68994140625,69.09147700517428,38.27296359335924,38.990365951034
2019-03-04,2792.81005859375,65.09227930936537,36.7285730327626,38.53800736737972
2019-03-05,2789.64990234375,63.9346913741549,34.847928954999134,37.7999916849036
2019-03-06,2771.449951171875,57.583319265191726,31.525514510504763,36.54509625002384
2019-03-07,2748.929931640625,50.8516980918794,26.766749333431108,34.589426866705296
2019-03-08,2743.070068359375,49.23870323283483,22.265884396382265,32.12471837264069
2019-03-11,2783.300048828125,58.88165817625206,21.69505265236785,30.038785228586125
2019-03-12,2791.52001953125,60.53146671948061,21.65630689588397,28.362289562045696
2019-03-13,2810.919921875,64.18396041088013,22.92672557112155,27.27517676386087
2019-03-14,2808.47998046875,63.38941311380461,23.466155411665568,26.51337249342181
2019-03-15,2822.47998046875,65.99090035227464,24.73817417093278,26.158332828924006
2019-03-18,2832.93994140625,67.83019035539581,26.28726638849639,26.184119540838488
2019-03-19,2832.570068359375,67.69078100412226,27.171867097794348,26.38166905222966
2019-03-20,2824.22998046875,64.47305016322568,26.889973267959704,26.48332989537567
2019-03-21,2854.8798828125,70.09848973050876,28.80768429174532,26.948200774649603
2019-03-22,2800.7099609375,53.86479572818767,25.660624411044864,26.69068550192866
2019-03-25,2798.360107421875,53.28828459478718,22.715097735049767,25.895567948552884
2019-03-26,2818.4599609375,57.48035964748265,21.75189452023096,25.0668332628885
2019-03-27,2805.3701171875,54.07674761550124,19.70515922918821,23.994498456148445
2019-03-28,2815.43994140625,56.22421523544538,18.680322295203496,22.93166322395945
2019-03-29,2834.39990234375,60.01549587038109,19.176981726039685,22.1807269243755
2019-04-01,2867.18994140625,65.56926106882712,21.963290872266956,22.13723971395379
2019-04-02,2867.239990234375,65.57712029273448,23.8999951996484,22.489790811092718
2019-04-03,2873.39990234375,66.58800361194541,25.63638052242277,23.119108753358727
2019-04-04,2879.389892578125,67.584872066379,27.182477867823764,23.93178257625173
2019-04-05,2892.739990234375,69.75102493811063,29.149000924487154,24.975226245898817
2019-04-08,2895.77001953125,70.23716644944594,30.59925350909407,26.10003169853787
2019-04-09,2878.199951171875,63.83104317118766,29.98518095259305,26.877061549348905
2019-04-10,2888.2099609375,65.74778116926059,29.960877808972786,27.49382480127368
2019-04-11,2888.320068359375,65.76926984776307,29.60918587757988,27.91689701653492
2019-04-12,2907.409912109375,69.35850129931642,30.519053684863135,28.437328350200566
2019-04-15,2905.580078125,68.61581818986993,30.738147931874664,28.897492266535387
2019-04-16,2907.06005859375,68.90582742607792,30.677571804597846,29.25350817414788
2019-04-17,2900.449951171875,65.97353039965931,29.753207901372207,29.35344811959275
2019-04-18,2905.030029296875,67.02075951841081,29.055285629313857,29.29381562153697
2019-04-22,2907.969970703125,67.70778543430565,28.41189130464681,29.11743075815894
2019-04-23,2933.679931640625,73.0041401159659,29.634962249797358,29.220937056486623
2019-04-24,2927.25,69.91567017640187,29.74255932951155,29.32526151109161
2019-04-25,2926.169921875,69.38467212543245,29.40175241242696,29.340559691358685
2019-04-26,2939.8798828125,72.26422127922203,29.89334783807408,29.45111732070177
2019-04-29,2943.030029296875,72.8950527669878,30.18912975335388,29.59871980723219
2019-04-30,2945.830078125,73.47259963093823,30.300197772943648,29.739015400374484
2019-05-01,2923.72998046875,62.206189995535496,28.278944724283065,29.447001265156203
2019-05-02,2917.52001953125,59.44768097867826,25.877693232749152,28.733139658674794
2019-05-03,2945.639892578125,66.6578244939144,25.944649107990244,28.175441548537886
2019-05-06,2932.469970703125,61.17207521404971,24.650849839497823,27.47052320672988
2019-05-07,2884.050048828125,46.13819753421512,19.49371020789249,25.8751606069624
2019-05-08,2879.419921875,44.99931943318722,14.861710794187276,23.672470644407376
2019-05-09,2870.719970703125,42.85858381975666,10.36927400000468,21.01183131552684
2019-05-10,2881.39990234375,46.23966351703059,7.583350557090398,18.32613516383955
2019-05-13,2811.8701171875,32.681662836115464,-0.2323085124385215,14.614446428583936
2019-05-14,2834.409912109375,38.93271802351613,-4.554994416308091,10.780558259605533
2019-05-15,2850.9599609375,43.10996502953844,-6.56957355793611,7.310531896097203
2019-05-16,2876.320068359375,48.88036363802264,-6.050052081877311,4.6384151005023
2019-05-17,2859.530029296875,45.58377184581838,-6.91344945938863,2.3280421885241136
2019-05-20,2840.22998046875,42.07133575871439,-9.050719682082672,0.0522898144027563
2019-05-21,2864.360107421875,47.51645297588042,-8.697166627453043,-1.6976014739684036
2019-05-22,2856.27001953125,45.956751935198106,-8.966416497551108,-3.1513644786849446
2019-05-23,2822.239990234375,40.00785574694312,-11.78983207760666,-4.879057998469288
2019-05-24,2826.06005859375,40.932194989277626,-13.562817952655678,-6.615809989306566
2019-05-28,2802.389892578125,37.11613968951399,-16.68556579386768,-8.62976115021879
2019-05-29,2783.02001953125,34.29820351655152,-20.487189265292727,-11.00124677323358
2019-05-30,2788.860107421875,35.87889332403859,-22.76632099362132,-13.354261617311128
2019-05-31,2752.06005859375,30.843366857317896,-27.22813668736308,-16.12903663132152
2019-06-03,2744.449951171875,29.908546362178583,-31.02064317409213,-19.10735793987564
2019-06-04,2803.27001953125,44.02900737377384,-28.9462693766327,-21.07514022722705
2019-06-05,2826.14990234375,48.38486643051179,-25.165999887863563,-21.893312159354355
2019-06-06,2843.489990234375,51.46752503803125,-20.53420339242029,-21.621490405967545
2019-06-07,2873.340087890625,56.30540650969528,-14.290090616946143,-20.155210448163263
2019-06-10,2886.72998046875,58.3128397733205,-8.166989853667928,-17.757566329264197
2019-06-11,2885.719970703125,58.09602294878289,-3.3571881560083057,-14.87749069461302
2019-06-12,2879.840087890625,56.77260985188129,-0.0196169288560668,-11.905915941461627
2019-06-13,2891.639892578125,58.80088889208621,3.53680781881485,-8.817371189406334
2019-06-14,2886.97998046875,57.650461885964646,5.9111441016393655,-5.871668131197194
2019-06-17,2889.669921875,58.15935123890465,7.918597835956916,-3.113614937766372
2019-06-18,2917.75,63.13883094148723,11.641155024257388,-0.1626609453616203
2019-06-19,2926.4599609375,64.548205285094,15.11983739729385,2.893838723169474
2019-06-20,2954.179931640625,68.65570051462217,19.88427466989515,6.29192591251461
2019-06-21,2950.4599609375,67.52503256874243,23.093744674449223,9.652289664901534
2019-06-24,2945.35009765625,65.91911124429234,24.937485702025697,12.709328872326369
