Date,Close,RSI_14,MACD,MACD_signal
2017-10-06,69.79456329345703,64.16206488775498,0.4016376998197586,0.3069368324158936
2017-10-09,70.06085968017578,65.83055580266226,0.4820961528795493,0.3419686965086248
2017-10-10,70.06085968017578,65.83055580266227,0.5396394291756224,0.3815028430420243
2017-10-11,70.18022918701172,66.63803253086022,0.5880958093924988,0.4228214363121193
2017-10-12,70.8230972290039,70.65940367217425,0.6706411840302451,0.4723853858557445
2017-10-13,71.16288757324219,72.5432501577349,0.7547766339673814,0.5288636354780719
2017-10-16,71.309814453125,73.34033788047218,0.8238139411855059,0.5878536966195588
2017-10-17,71.25471496582031,72.4904361937938,0.864119405788685,0.643106838453384
2017-10-18,71.2730941772461,72.60447937992046,0.8873163945711298,0.6919487496769332
2017-10-19,71.548583984375,74.32277198169928,0.917355200658008,0.7370300398731482
2017-10-20,72.3751220703125,78.6495665597843,0.9963703495967876,0.7888981018178761
2017-10-23,72.39350128173828,78.73537392687362,1.0483883053794043,0.8407961425301819
2017-10-24,72.4210205078125,78.87229310046433,1.0793909348631132,0.8885151009967681
2017-10-25,72.20977783203125,74.88627841470831,1.07452872530952,0.9257178258593184
2017-10-26,72.32917785644531,75.63578305139463,1.067998748543488,0.9541740103961524
2017-10-27,76.96683502197266,89.16359261130305,1.4206673013352995,1.047472668583982
2017-10-30,77.04034423828125,89.26533254571379,1.686648614352535,1.1753078577376923
2017-10-31,76.3883056640625,81.91843542536422,1.8238029919713483,1.3050068845844236
2017-11-01,76.3883056640625,81.91843542536422,1.9104760457528016,1.4261007168180992
2017-11-02,77.18726348876953,83.81182098907944,2.020345005008324,1.544949574456144
2017-11-03,77.2698974609375,83.99845229877468,2.089992683059421,1.6539581961767995
2017-11-06,77.57294464111328,84.69531497241697,2.144917075585738,1.7521499720585874
2017-11-07,77.38929748535156,82.35468812654551,2.148855592056009,1.831491096058072
2017-11-08,77.6556396484375,83.08480148205852,2.148699609798186,1.8949327988060949
2017-11-09,77.2239761352539,77.48865374054678,2.089656100028293,1.9338774590505343
2017-11-10,77.02196502685547,74.94462128056297,2.0034683489684824,1.9477956370341245
2017-11-13,77.07707214355469,75.18397155581992,1.9175067943538264,1.9417378684980648
2017-11-14,77.18726348876953,75.68417474129807,1.8370962615036035,1.9208095470991728
2017-11-15,76.58731079101562,67.68474248745801,1.705301511882709,1.87770794005588
2017-11-16,76.7903823852539,68.88358063025771,1.5988093251174575,1.8219282170681956
2017-11-17,76.0520248413086,60.146514590940775,1.4382549094724908,1.7451935555490543
2017-11-20,76.17198181152344,61.01173600064114,1.3056432605430217,1.6572834965478482
2017-11-21,77.27033233642578,67.8863820398216,1.2744838252139488,1.5807235622810685
2017-11-22,76.70732116699219,61.86467134714655,1.1906345580900393,1.5027057614428627
2017-11-24,76.84577941894531,62.73999103045643,1.1224173055636726,1.4266480702670248
2017-11-27,77.40878295898438,66.14301100361968,1.101091623096707,1.3615367808329613
2017-11-28,78.3409423828125,70.88445118700663,1.1461957105507992,1.3184685667765288
2017-11-29,76.91959381103516,57.63139195347701,1.055087679775596,1.2657923893763423
2017-11-30,77.6856460571289,61.77910313693432,1.0327925336455053,1.219192418230175
2017-12-01,77.76873016357422,62.21119069980462,1.01018290304755,1.17739051519365
2017-12-04,74.83370971679688,43.50191036542389,0.7468240639125128,1.0912772249374223
2017-12-05,75.30440521240234,46.29152971227143,0.5695263341665537,0.9869270467832488
2017-12-06,76.40274047851562,52.21993017707127,0.5117440163157454,0.8918904406897481
2017-12-07,76.13507080078125,50.74972688813243,0.4392885620399767,0.8013700649597939
2017-12-08,77.67642974853516,58.070401476314906,0.5004727397126487,0.741190599910365
2017-12-11,78.66400146484375,61.97080166366501,0.6214863179399401,0.7172497435162801
2017-12-12,78.98702239990234,63.17736476660583,0.7349831125905979,0.7207964173311437
2017-12-13,78.77472686767578,61.7898272991787,0.7985939706425285,0.7363559279934206
2017-12-14,78.16561889648438,57.863165368097874,0.7907409418344145,0.7472329307616195
2017-12-15,80.1592025756836,65.57424044656784,0.934609307441292,0.784708206097554
2017-12-18,79.72540283203125,62.87780575261708,1.0020707618283635,0.828180717243716
2017-12-19,79.21778869628906,59.78008499685961,1.003012132507422,0.8631470002964573
2017-12-20,78.93164825439453,58.04414959515812,0.9694933177885048,0.8844162637948669
2017-12-21,78.91319274902344,57.92730953506312,0.9307115472208524,0.893675320480064
2017-12-22,78.92242431640625,57.97288143336187,0.8904569910719431,0.8930316545984398
2017-12-26,78.8208999633789,57.23859539254072,0.8406720543482749,0.8825597345484069
2017-12-27,79.10700988769531,58.8215124251374,0.8149100374379117,0.869029795126308
2017-12-28,79.11625671386719,58.8744985125005,0.7861770355367952,0.8524592432084055
2017-12-29,78.95012664794922,57.44435685099187,0.7414536010334984,0.830258114773424
2018-01-02,79.32850646972656,59.83733521585086,0.7281484047862818,0.8098361727759956
2018-01-03,79.69770812988281,62.07807950058036,0.7388781024992284,0.7956445587206422
2018-01-04,80.399169921875,65.96351367616779,0.7948213635728507,0.795479919691084
2018-01-05,81.39595031738281,70.57688151625895,0.9091090057813318,0.8182057369091336
2018-01-08,81.47904205322266,70.9305957384879,0.9949187897919244,0.8535483474856917
2018-01-09,81.42363739013672,70.32352732325593,1.0463908264794952,0.8921168432844525
2018-01-10,81.05445098876953,66.25438642813894,1.0453424719065367,0.9227619690088694
2018-01-11,81.29442596435547,67.5680381682987,1.0517516796592616,0.948559911138948
2018-01-12,82.69732666015625,73.9519135287278,1.1566996708153567,0.9901878630742298
2018-01-16,81.54363250732422,62.97397637647534,1.1337095357879292,1.0188921976169698
2018-01-17,83.19573211669922,69.87131723860097,1.234568976775975,1.0620275534487709
2018-01-18,83.1588134765625,69.5594820611386,1.29657566749043,1.1089371762571028
2018-01-19,83.0665283203125,68.73369757093799,1.323018838150034,1.151753508635689
2018-01-22,84.55245971679688,74.07126425970536,1.4471951221396324,1.2108418313364775
2018-01-23,84.82015228271484,74.90249125473925,1.5493463741461395,1.2785427398984102
2018-01-24,84.746337890625,74.19615883553536,1.6058347098346957,1.3440011338856674
2018-01-25,85.2170181274414,75.76549719643313,1.6693389836406285,1.4090687038366596
2018-01-26,86.81373596191406,80.17120300399904,1.8274427406984728,1.4927435112090224
2018-01-29,86.68451690673828,78.92078322532717,1.920179574553728,1.5782307238779636
2018-01-30,85.59542083740234,69.13373422607509,1.884074791279005,1.6393995373581718
2018-01-31,87.69055938720703,75.44286251306679,2.001450189651834,1.7118096678169044
2018-02-01,86.99834442138672,70.32808245456549,2.0153829952101177,1.7725243332955471
2018-02-02,84.70938110351562,56.65086169731026,1.8207363189915784,1.7821667304347537
2018-02-05,81.22059631347656,42.9427181919362,1.3691786114213187,1.6995691066320666
2018-02-06,84.29405212402344,53.59563294779988,1.2449668697341707,1.6086486592524876
2018-02-07,82.70655059814453,48.553126776038766,1.0068240231030643,1.488283732022603
2018-02-08,78.4609375,38.20150391120022,0.4700897049719827,1.284644926612479
2018-02-09,81.3867416381836,46.64388507140629,0.2776116980295455,1.0832382808958922
2018-02-12,82.2635498046875,48.89697078456543,0.1935909856671998,0.9053088218501538
2018-02-13,82.90960693359375,50.55379893620111,0.1770939479665259,0.7596658470734282
2018-02-14,84.20783996582031,53.79555961921885,0.2657135027893105,0.6608753782166047
2018-02-15,85.92333984375,57.7384621090244,0.4689656969406997,0.6224934419614238
2018-02-16,85.31130981445312,55.90549961477806,0.5740416222499789,0.6128030780191348
2018-02-20,85.97896575927734,57.4908858867397,0.70308458357799,0.6308593791309058
2018-02-21,84.83838653564453,53.92399251907855,0.7051878820656441,0.6457250797178535
2018-02-22,85.06094360351562,54.516973951221445,0.7165532765278471,0.6598907190798523
2018-02-23,87.2215576171875,59.91098816843218,0.8896486120087843,0.7058422976656388
2018-02-26,88.4826889038086,62.69217676944776,1.1157292354692174,0.7878196852263546
2018-02-27,87.3513412475586,58.75427374700485,1.189893110496996,0.868234370280483
2018-02-28,86.95264434814453,57.386258192682455,1.202633794277773,0.9351142550799412
2018-03-01,86.09951782226562,54.46401409567412,1.13085490578203,0.9742623852203588
2018-03-02,86.28499603271484,55.00052696638311,1.076526632087209,0.9947152345937288
2018-03-05,86.83207702636719,56.62390356118058,1.065335424189314,1.008839272512846
2018-03-06,86.53535461425781,55.45537612297784,1.0207566452498895,1.0112227470602546
2018-03-07,87.03608703613281,57.06559388809718,1.0141421638343786,1.0118066304150797
2018-03-08,87.56465911865234,58.76027605495311,1.0395679965008924,1.017358903632242
2018-03-09,89.52123260498047,64.36702944743145,1.2037215281660707,1.054631428539008
2018-03-12,89.73452758789062,64.92683832542795,1.33562920513684,1.1108309838585744
2018-03-13,87.54612731933594,55.32338744545941,1.249181589259024,1.1385011049386644
2018-03-14,87.02681732177734,53.308350933091205,1.1257898495009613,1.1359588538511238
2018-03-15,87.33282470703125,54.363173708709326,1.040696741112484,1.1169064313033958
2018-03-16,87.7222671508789,55.733767939538055,0.9932351931251588,1.0921721836677485
2018-03-19,86.13660430908203,49.24835750360683,0.8182396773435983,1.0373856824029184
2018-03-20,86.35914611816406,50.12552562768233,0.6895628827709288,0.9678211224765204
2018-03-21,85.75642395019531,47.71992923254835,0.5328090629940192,0.8808187105800203
2018-03-22,83.2619857788086,39.31135918569583,0.2049378222833269,0.7456425329206816
2018-03-23,80.84172821044922,33.19885716395253,-0.2473458084820237,0.5470448646401406
2018-03-26,86.96192169189453,53.07054368112159,-0.1106597621745351,0.4155039392772054
2018-03-27,82.96525573730469,43.88885666269777,-0.3211308303946509,0.2681769853428342
2018-03-28,82.89108276367188,43.737620162280585,-0.4882871372341668,0.116884160827434
2018-03-29,84.6343994140625,48.25116919731279,-0.4746175350147723,-0.0014161783410072
2018-04-02,82.08430480957031,42.83753135233029,-0.6619253360842521,-0.1335180098896562
2018-04-03,83.18781280517578,45.677819662046936,-0.7131040257504111,-0.2494352130618072
2018-04-04,85.61732482910156,51.40299989437572,-0.5512675211500238,-0.3098016746794505
2018-04-05,85.66368103027344,51.50801587544189,-0.414492357382187,-0.3307398112199978
2018-04-06,83.66999816894531,46.82175421881972,-0.4616489974149544,-0.3569216484589892
2018-04-09,84.17073822021484,48.09898248823394,-0.4533890503602578,-0.3762151288392429
2018-04-10,86.12735748291016,52.86301777000296,-0.2856671671780759,-0.3581055365070096
2018-04-11,85.18148040771484,50.45205228866518,-0.2264602485502962,-0.3317764789156669
2018-04-12,86.7764663696289,54.24183644196279,-0.0502569706288227,-0.2754725772582981
2018-04-13,86.31279754638672,52.9733610474414,0.0513789332462124,-0.210102275157396
2018-04-16,87.32353973388672,55.42072118592096,0.2110516941654481,-0.1258714812928271
2018-04-17,89.08541107177734,59.388283599296685,0.4742944290288733,-0.005838299228487
2018-04-18,89.42850494384766,60.13238889659777,0.7025029839841324,0.1358299574140368
2018-04-19,89.12248992919922,59.0923989747878,0.8488816742023744,0.2784403007717043
2018-04-20,88.09318542480469,55.6086349614428,0.8717822069378656,0.3971086820049366
2018-04-23,88.41776275634766,56.47993087914915,0.9056815885837608,0.4988232633207015
2018-04-24,86.34988403320312,49.776690951675015,0.7569607890118135,0.5504507684589239
2018-04-25,85.59878540039062,47.56835408627805,0.5718986102166923,0.5547403368104776
2018-04-26,87.4070053100586,52.9770004630651,0.5646349744935435,0.5567192643470908
2018-04-27,88.85358428955078,56.81498936066814,0.667906118949233,0.5789566352675193
2018-04-30,86.72077178955078,50.29677371665347,0.5710662051301938,0.5773785492400543
2018-05-01,88.09318542480469,53.957300612986536,0.5981668907893152,0.5815362175499065
2018-05-02,86.7115478515625,49.96759149818225,0.5023668023059003,0.5657023345011052
2018-05-03,87.2308349609375,51.42148743016352,0.4630093878339352,0.5451637451676712
2018-05-04,88.2415771484375,54.21059004829508,0.5075263528449625,0.5376362667031295
2018-05-07,89.22451782226562,56.80774440310881,0.6150317626279787,0.5531153658880994
2018-05-08,88.84431457519531,55.49653580813211,0.6619211350549108,0.5748765197214617
2018-05-09,89.89217376708984,58.34986847275079,0.7747044691011524,0.6148421095973998
2018-05-10,90.79164123535156,60.68029825252616,0.9259913297781992,0.6770719536335598
2018-05-11,90.59691619873048,59.89892295975223,1.0184346925749992,0.7453445014218477
2018-05-14,90.90291595458984,60.754165905433645,1.1036659722413449,0.8170087955857472
2018-05-15,90.24453735351562,57.89327754397126,1.1053449955723949,0.8746760355830768
2018-05-16,90.47737121582033,58.63512008606556,1.1126375869635154,0.9222683458591644
2018-05-17,89.57400512695312,54.61469361657125,1.0336081333920646,0.9445363033657446
2018-05-18,89.74161529541016,55.228089969240216,0.9732820719991366,0.9502854570924232
2018-05-21,90.8964385986328,59.30871920983503,1.0070491868685991,0.9616382030476583
2018-05-22,90.8033218383789,58.84301152106831,1.01460044200968,0.9722306508400628
2018-05-23,91.88365936279295,62.52014235432675,1.0951350405263724,0.9968115287773248
2018-05-24,91.55770874023438,60.75640229345122,1.119750017729615,1.021399226567783
2018-05-25,91.60427856445312,60.92600777104285,1.1299895440489678,1.04311729006402
2018-05-29,91.27831268310548,59.00378738711628,1.0991316149432606,1.0543201550398682
2018-05-30,92.15373992919922,62.43187978596599,1.1322641104611648,1.0699089461241276
2018-05-31,92.05127716064452,61.7807127497205,1.1371456554926311,1.0833562879978285
2018-06-01,93.86734008789062,68.12625304404567,1.2728824196652084,1.1212615143313045
2018-06-04,94.68690490722656,70.5061319192794,1.4301014949079445,1.1830295104466326
2018-06-05,95.17121124267578,71.84400271691574,1.5756155037532409,1.2615467091079542
2018-06-06,95.45060729980467,72.61573788236542,1.693954478160805,1.3480282629185243
2018-06-07,93.95113372802734,62.685341232502765,1.6477497489290869,1.407972560120637
2018-06-08,94.64967346191406,65.08104988150251,1.6484956549529954,1.4560771790871088
2018-06-11,94.10950469970705,61.77802690883593,1.587203393400202,1.4823024219497274
2018-06-12,94.35164642333984,62.692103638660015,1.5404107516939265,1.4939240878985671
2018-06-13,93.92323303222656,59.95992721908146,1.4520198843800642,1.4855432471948669
2018-06-14,94.4540786743164,62.16047821559423,1.4085672061170411,1.4701480389793018
2018-06-15,93.25269317626952,54.817762763789766,1.262634017250619,1.4286452346335652
2018-06-18,93.93252563476562,57.85183044413444,1.188141555229592,1.3805444987527706
2018-06-19,93.93252563476562,57.85183044413443,1.1162384404811547,1.3276832870984476
2018-06-20,94.87317657470705,61.95185949467828,1.122221107149585,1.286590851108675
2018-06-21,94.19332885742188,57.59138667084822,1.0598866707428556,1.2412500150355112
2018-06-22,93.5134735107422,53.53354760036872,0.9447371938144896,1.181947450791307
2018-06-25,91.63219451904295,44.243673392821584,0.6936805935349071,1.084294079340027
2018-06-26,92.27481079101562,47.589368761856925,0.5403414714956085,0.9755035577711434
2018-06-27,90.84058380126952,41.59088775303481,0.2996349753141771,0.8403298412797502
2018-06-28,91.85569763183594,46.71068775930929,0.1886103625070916,0.7099859455252185
2018-06-29,91.83709716796876,46.63003266113936,0.0979920634750186,0.5875871691151786
2018-07-02,93.14093017578124,52.784406775273325,0.129887572680218,0.4960472498281865
2018-07-03,92.2468719482422,48.64222719266228,0.0820758472375473,0.4132529693100586
2018-07-05,92.9081039428711,51.663377405092426,0.0964290323199463,0.3498881819120362
2018-07-06,94.21196746826172,57.03102606122704,0.2105874040558859,0.3220280263408062
2018-07-09,94.85454559326172,59.42253066510687,0.3488876607828359,0.3273999532292121
2018-07-10,95.10603332519533,60.3525815349124,0.4733283344321819,0.3565856294698061
2018-07-11,94.97561645507812,59.58980840357266,0.5550269086560036,0.3962738853070456
2018-07-12,97.03382110595705,66.73517131780694,0.7768979357259127,0.472398695390819
2018-07-13,98.18868255615234,69.94629754138458,1.0340006744916934,0.584719091210994
2018-07-16,97.7043685913086,67.02425927104419,1.1850162284717385,0.7047785186631429
2018-07-17,98.6729507446289,69.74629539885451,1.3670946122996526,0.8372417373904448
2018-07-18,97.89996337890624,65.12595427166433,1.4325063811407972,0.9562946661405154
2018-07-19,97.22940826416016,61.33039789803836,1.4139384828327053,1.0478234294789537
2018-07-20,98.97097778320312,66.7503928665486,1.5222063476963823,1.1427000131224392
2018-07-23,100.55419921875,70.76235721675938,1.7159813837135829,1.2573562872406678
2018-07-24,100.26551055908205,69.12450273473056,1.8252147936827328,1.3709279885290808
2018-07-25,103.21778869628906,75.39622707556931,2.125505723621714,1.5218435355476077
2018-07-26,102.0909194946289,69.58596678395894,2.2466614079301195,1.6668071100241102
2018-07-27,100.2841339111328,61.41392431550673,2.171849929910749,1.767815674001438
2018-07-30,98.1327896118164,53.376015308419404,1.9168693129425665,1.797626401789664
2018-07-31,98.79402160644533,55.31197375805256,1.7480013611807124,1.7877013936678736
2018-08-01,98.98030090332033,55.86792462250375,1.6106370538680892,1.7522885257079168
2018-08-02,100.1816635131836,59.3778832031504,1.5804958013032009,1.7179299808269737
2018-08-03,100.6194076538086,60.60728671441057,1.5737892721776916,1.6891018390971173
2018-08-06,100.7032241821289,60.85159599806701,1.557286167319404,1.6627387047415747
2018-08-07,101.40170288085938,62.91565842786514,1.5823286318753844,1.6466566901683368
2018-08-08,101.96981048583984,64.55267960746907,1.629235686476079,1.6431724894298854
2018-08-09,102.13744354248048,65.04303526075137,1.6607918769468029,1.646696366933269
2018-08-10,101.51348114013672,61.62580814148932,1.6168142063087458,1.6407199348083643
2018-08-13,100.77772521972656,57.77149764150939,1.5052407532540997,1.6136240984975116
2018-08-14,102.03498840332033,62.13017286285594,1.5009664129052993,1.5910925613790692
2018-08-15,100.65135192871094,55.35825461987267,1.3701369811770974,1.546901445338675
2018-08-16,100.63265228271484,55.27057489216534,1.2505294833484442,1.487627052940629
2018-08-17,100.57657623291016,54.989304678585945,1.13809555391596,1.4177207531356952
2018-08-20,99.91278076171876,51.63925472863333,0.984084197782181,1.3309934420649925
2018-08-21,99.08071899414062,47.715194052614834,0.7858300974399981,1.2219607731399935
2018-08-22,100.09040832519533,52.438322886796335,0.7020924999632854,1.117987118504652
2018-08-23,100.55784606933594,54.48806979432295,0.6657735470572703,1.0275444042151756
2018-08-24,101.34317016601562,57.78014428680065,0.6923783005320274,0.960511183478546
2018-08-27,102.46505737304688,62.00801186008546,0.7948274053762105,0.927374427858079
2018-08-28,103.08211517333984,64.1353316691117,0.915259919959837,0.9249515262784308
2018-08-29,104.72752380371094,69.10336551447408,1.1304432347206586,0.9660498679668764
2018-08-30,104.66207122802734,68.69571776731343,1.2809303187696628,1.0290259581274337
2018-08-31,105.0173110961914,69.73910904067671,1.4125740314391493,1.1057355727897769
2018-09-04,104.43769073486328,65.88069996133892,1.4533784609011633,1.1752641504120542
2018-09-05,101.42729949951172,50.311586612654665,1.2286398559684102,1.1859392915233251
2018-09-06,101.66104888916016,51.2744716993579,1.0572076825489631,1.160192969728453
2018-09-07,101.16552734375,49.10218621472339,0.871317991118687,1.1024179740065
2018-09-10,102.25936126708984,53.75926868652698,0.8030057767190186,1.0425355345490035
2018-09-11,103.99827575683594,60.021795609836445,0.8790505734315559,1.0098385423255145
2018-09-12,104.43769073486328,61.44285141915572,0.9636652064429398,1.0006038751489994
2018-09-13,105.5595703125,64.87567803790073,1.1084714498223749,1.0221773900836744
2018-09-14,105.98963928222656,66.12092379164177,1.243598977692443,1.066461707605428
2018-09-17,104.83968353271484,59.99604567292111,1.243561693553346,1.1018817047950118
2018-09-18,105.8400650024414,63.190438860483,1.3091633495074009,1.1433380337374897
2018-09-19,104.4283447265625,56.35192261137396,1.2330255553898155,1.161275538067955
2018-09-20,106.17659759521484,61.85702449826013,1.2987836315105454,1.188777156756473
2018-09-21,106.82169342041016,63.67748323937945,1.3869631742815471,1.228414360261488
2018-09-24,107.20498657226562,64.75387210416565,1.470819954386556,1.2768954790865017
2018-09-25,106.99932098388672,63.663686846551485,1.5033518581948613,1.3221867549081734
2018-09-26,106.55992126464844,61.289560145719086,1.4766557726559313,1.353080558457725
2018-09-27,106.96192169189452,62.66145528353829,1.470980460260094,1.376660538818199
2018-09-28,106.92452239990234,62.43975026826709,1.4467872610416492,1.390685883262889
2018-10-01,108.08380889892578,66.40737887808764,1.5038235662935475,1.413313419869021
2018-10-02,107.65375518798828,63.71842009250233,1.4970662608030807,1.4300639880558328
2018-10-03,107.67244720458984,63.7870557478647,1.4762025924604956,1.4392917089367654
2018-10-04,105.4473876953125,51.337162879471855,1.2655359673214122,1.404540560613695
2018-10-05,104.83036041259766,48.50962522524566,1.0368401562144385,1.3310004797338435
2018-10-08,103.63368225097656,43.50498111699804,0.7503851784233575,1.2148774194717464
2018-10-09,104.95188903808594,49.665305459002525,0.6225593392006346,1.096413803417524
2018-10-10,99.2490234375,32.93393996337792,0.0603867467235659,0.8892083920787325
2018-10-11,99.0152816772461,32.451393120984314,-0.3993961000149255,0.6314874936600009
2018-10-12,102.43700408935548,45.12649923572047,-0.4821153903680653,0.4087669168543877
2018-10-15,100.5952377319336,40.699598564425855,-0.6883512914890275,0.1893432751857046
2018-10-16,103.77392578125,49.844601978413216,-0.5885171098977082,0.0337711981690221
2018-10-17,103.5027847290039,49.14834875104644,-0.5252221842159202,-0.0780274783079663
2018-10-18,101.4366683959961,44.09392107671753,-0.6344651016656542,-0.1893150029795039
2018-10-19,101.58625030517578,44.53861658004514,-0.7008914504832688,-0.2916302924802569
2018-10-22,102.49311065673828,47.27673380691386,-0.672605382902546,-0.3678253105647148
2018-10-23,101.06271362304688,43.61879937885086,-0.7568846616120766,-0.4456371807741872
2018-10-24,95.65897369384766,33.17566969282673,-1.2453575420002636,-0.6055812530194025
2018-10-25,101.24968719482422,47.24767654791808,-1.167889262545586,-0.7180428549246392
2018-10-26,99.99693298339844,44.96282328616313,-1.1938202711487094,-0.8131983381694532
2018-10-29,97.08939361572266,40.114180420587466,-1.4324722613942669,-0.937053122814416
2018-10-30,96.97720336914062,39.93522824758486,-1.612075495514631,-1.072057597354459
2018-10-31,99.85669708251952,46.52858324490185,-1.5047158471568736,-1.158589247314942
2018-11-01,99.02462768554688,44.99167860073685,-1.4698303099153662,-1.220837459835027
2018-11-02,99.2490234375,45.51437415113391,-1.407847617505766,-1.2582394913691748
2018-11-05,100.51112365722656,48.479637149346985,-1.2425614721069138,-1.2551038875167229
2018-11-06,100.70746612548828,48.945141175422464,-1.0832408881056352,-1.2207312876345051
2018-11-07,104.67142486572266,57.32791831863464,-0.6298592103867264,-1.1025568721849497
2018-11-08,104.47509765625,56.83021993600204,-0.2831291922983752,-0.9386713362076348
2018-11-09,102.43700408935548,51.802415506552514,-0.1708310388213334,-0.7851032767303746
2018-11-12,99.91278076171876,46.33483708353264,-0.2822639072325899,-0.6845354028308177
2018-11-13,99.97823333740234,46.49254118370882,-0.3611308903238495,-0.6198545003294241
2018-11-14,98.56040954589844,43.50978553555862,-0.531908562548665,-0.6022653127732723
2018-11-15,100.7293701171875,48.90970051160939,-0.4866246013393436,-0.5791371704864866
2018-11-16,101.6777114868164,51.110240773872285,-0.3699489714603601,-0.5372995306812614
2018-11-19,98.23178100585938,43.73833731862626,-0.5492095394496204,-0.5396815324349332
2018-11-20,95.4994888305664,38.942142025432375,-0.9013576845990628,-0.6120167628677592
2018-11-21,96.8139877319336,42.22457244984936,-1.0621250348538211,-0.7020384172649716
2018-11-23,96.77643585205078,42.15485240191057,-1.1789739631084188,-0.7974255264336612
2018-11-26,99.96883392333984,49.75094659200488,-1.0024224343946884,-0.8384249080258667
2018-11-27,100.5979232788086,51.11331320754335,-0.8024912033776701,-0.8312381670962274
2018-11-28,104.33489227294922,58.339120613825344,-0.3385989379100493,-0.7327103212589919
2018-11-29,103.46167755126952,56.24702480105623,-0.0409500588553441,-0.5943582687782624
2018-11-30,104.1189422607422,57.48294053503435,0.2451486700355474,-0.4264568810155004
2018-12-03,105.24567413330078,59.59026874825639,0.5563881235868138,-0.2298878800950376
2018-12-04,101.8936538696289,51.42429390969504,0.5264984650382019,-0.0786106110683897
2018-12-06,102.5227508544922,52.73342306990763,0.5472650337423204,0.0465645178937522
2018-12-07,98.41959381103516,44.33991601608347,0.2299811278786876,0.0832478398907393
2018-12-10,101.02043914794922,49.79481983121451,0.1862508452849027,0.103848440969572
2018-12-11,101.95938873291016,51.63755906659779,0.2247686723062116,0.1280324872368999
2018-12-12,102.41946411132812,52.55644992857221,0.2890861604467716,0.1602432218788743
2018-12-13,102.76685333251952,53.27829899075746,0.3638948863448661,0.2009735547720726
2018-12-14,99.55570220947266,46.27020762214757,0.162198557659039,0.1932185553494659
2018-12-17,96.60742950439452,40.944942215241845,-0.2328638935130982,0.1080020655769531
2018-12-18,97.62149047851562,43.35955537950145,-0.4588382844615211,-0.0053660044307416
2018-12-19,97.35861206054688,42.870203170105306,-0.6516251792652099,-0.1346178393976353
2018-12-20,95.31169891357422,39.163815085977454,-0.9585296335933862,-0.2994001982367855
2018-12-24,88.38230895996094,29.778013948897268,-1.740830274924008,-0.58768621357423
2018-12-26,94.41969299316406,42.66968385473012,-1.8522906804412145,-0.8406071069476269
2018-12-27,95.00183868408205,43.7421576970732,-1.872069510782424,-1.0468995877145864
2018-12-28,94.26008605957033,42.647427004859054,-1.9254027694349247,-1.2226002240586542
2018-12-31,95.3680419921875,44.86698704878015,-1.8568622250999312,-1.3494526242669096
2019-01-02,94.94550323486328,44.16501292968224,-1.8157083408052015,-1.4427037675745682
2019-01-03,91.4526596069336,38.76569343476279,-2.041404836639288,-1.5624439813875122
2019-01-04,95.70606994628906,47.22662793336017,-1.855665313863966,-1.621088247882803
2019-01-07,95.82810974121094,47.45098357281799,-1.6792603444152974,-1.632722667189302
2019-01-08,96.52294158935548,48.78596154353644,-1.4664862711272946,-1.5994753879769008
2019-01-09,97.90315246582033,51.42573211821825,-1.1729685509571368,-1.514174020572948
2019-01-10,97.27409362792967,50.156802572776975,-0.979818694006454,-1.4073029552596492
2019-01-11,96.52294158935548,48.61424343427576,-0.8772453938429834,-1.301291442976316
2019-01-14,95.81871032714844,47.15015523442774,-0.8430625910551157,-1.209645672592076
2019-01-15,98.59798431396484,53.147233224756256,-0.5849651757795158,-1.0847095732295642
2019-01-16,98.94537353515624,53.85211685482391,-0.3483738706591026,-0.937442432715472
2019-01-17,99.64022827148438,55.30070595584229,-0.1036102324598431,-0.7706759926643462
2019-01-18,101.13312530517578,58.32737414512447,0.2084283953976893,-0.5748551150519391
2019-01-22,99.22708892822266,53.35959075186674,0.2984793655530922,-0.4001882189309328
2019-01-23,100.19416046142578,55.43359630093676,0.442775953188999,-0.2315953845069464
2019-01-24,99.71533203125,54.149643163412186,0.5125858157023941,-0.0827591444650783
2019-01-25,100.62610626220705,56.22648319830741,0.6340930732384891,0.0606112990756351
2019-01-28,98.66370391845705,50.87887222095131,0.5655200188352723,0.1615930430275625
2019-01-29,96.65438842773438,46.04952126748989,0.3450627431188593,0.1982869830458219
2019-01-30,99.88431549072266,53.663381412737685,0.4260654666777839,0.2438426797722143
2019-01-31,98.05341339111328,49.40686799179132,0.3386188237231806,0.2627979085624076
2019-02-01,96.50413513183594,46.0764126211821,0.1426584437597142,0.238770015601869
2019-02-04,99.28338623046876,52.28957396950093,0.2092091346335678,0.2328578394082087
2019-02-05,100.67302703857422,55.07675048987387,0.3698203770231174,0.2602503469311905
2019-02-06,99.55570220947266,52.4248922710227,0.4023095933598313,0.2886621962169187
2019-02-07,98.84209442138672,50.74440595916265,0.3662534054759589,0.3041804380687267
2019-02-08,99.2176742553711,51.62334873862925,0.363791211919235,0.3161025928388284
2019-02-11,98.82332611083984,50.60232063718119,0.3262584024529928,0.3181337547616613
2019-02-12,100.36320495605467,54.39539740042777,0.4159736487577845,0.3377017335608859
2019-02-13,100.28809356689452,54.176871492894165,0.4755311394766011,0.365267614744029
2019-02-14,100.37258911132812,54.39880847029608,0.5235142182056904,0.3969169354363613
2019-02-15,101.61196899414062,57.63966380818099,0.6540097352895202,0.4483354954069931
